t,w1,w2,w3,v1,v2,v3,qw,qx,qy,qz
10.40000000000008,0.0,0.0,2.602495491750548,0.0,0.0,32.17699578763914,-0.9397484543506018,0.0,0.0,-0.3418667028911341
10.42500000000008,0.0,0.0,2.583602405561132,0.0,0.0,31.9153279076891,-0.9281758325410785,0.0,0.0,-0.37214194051017135
10.450000000000081,0.0,0.0,2.564742413815271,0.0,0.0,31.6539011430755,-0.9157229828867248,0.0,0.0,-0.4018101773388016
10.475000000000081,0.0,0.0,2.545915594890551,0.0,0.0,31.39271270018831,-0.9024236141632607,0.0,0.0,-0.43084988174597255
10.500000000000082,0.0,0.0,2.5271220354011352,0.0,0.0,31.131759794996803,-0.8883116178100607,0.0,0.0,-0.45924118898861055
10.525000000000082,0.0,0.0,2.5083618304229454,0.0,0.0,30.871039652925052,-0.8734209978631572,0.0,0.0,-0.48696587199897967
10.550000000000082,0.0,0.0,2.489635083727496,0.0,0.0,30.610549508728234,-0.8577858038482356,0.0,0.0,-0.5140073099834634
10.575000000000083,0.0,0.0,2.470941908024736,0.0,0.0,30.350286606369746,-0.8414400666466169,0.0,0.0,-0.5403504550213104
10.600000000000083,0.0,0.0,2.4522824252152735,0.0,0.0,30.090248198899133,-0.8244177373383546,0.0,0.0,-0.5659817968467783
10.625000000000083,0.0,0.0,2.433656766652369,0.0,0.0,29.830431548330793,-0.8067526290182349,0.0,0.0,-0.59088932599275
10.650000000000084,0.0,0.0,2.4150650734141177,0.0,0.0,29.57083392552346,-0.7884783615726408,0.0,0.0,-0.6150624954683255
10.675000000000084,0.0,0.0,2.396507496586239,0.0,0.0,29.311452610060442,-0.7696283093979394,0.0,0.0,-0.6384921811371458
10.700000000000085,0.0,0.0,2.3779841975559317,0.0,0.0,29.052284890130636,-0.7502355520342291,0.0,0.0,-0.6611706409573065
10.725000000000085,0.0,0.0,2.359495348317261,0.0,0.0,28.793328062410247,-0.7303328276819782,0.0,0.0,-0.6830914732376961
10.750000000000085,0.0,0.0,2.3410411317885744,0.0,0.0,28.534579431945268,-0.7099524895632336,0.0,0.0,-0.7042495740594855
10.775000000000086,0.0,0.0,2.3226217421424593,0.0,0.0,28.276036312034666,-0.6891264650837196,0.0,0.0,-0.7246410940053132
10.800000000000086,0.0,0.0,2.304237385148794,0.0,0.0,28.017696024114272,-0.6678862177472179,0.0,0.0,-0.7442633943324876
10.825000000000086,0.0,0.0,2.2858882785314525,0.0,0.0,27.759555897641373,-0.6462627117691528,0.0,0.0,-0.7631150027202853
10.850000000000087,0.0,0.0,2.2675746523392664,0.0,0.0,27.501613269979977,-0.6242863793322476,0.0,0.0,-0.7811955687151797
10.875000000000087,0.0,0.0,2.249296749331865,0.0,0.0,27.243865486286772,-0.6019870904234842,0.0,0.0,-0.7985058189916139
10.900000000000087,0.0,0.0,2.231054825381058,0.0,0.0,26.98630989939773,-0.5793941251883511,0.0,0.0,-0.8150475125397447
10.925000000000088,0.0,0.0,2.2128491498884437,0.0,0.0,26.728943869715383,-0.5565361487355057,0.0,0.0,-0.830823395885462
10.950000000000088,0.0,0.0,2.194680006219973,0.0,0.0,26.47176476509671,-0.5334411883224752,0.0,0.0,-0.8458371584419223
10.975000000000088,0.0,0.0,2.1765476921582256,0.0,0.0,26.21476996074169,-0.5101366128508755,0.0,0.0,-0.8600933880858729
11.000000000000089,0.0,0.0,2.158452520373202,0.0,0.0,25.957956839082463,-0.4866491145978089,0.0,0.0,-0.8735975270461614
11.02500000000009,0.0,0.0,2.1403948189124633,0.0,0.0,25.70132278967309,-0.46300469310860126,0.0,0.0,-0.8863558281860677
11.05000000000009,0.0,0.0,2.122374931711511,0.0,0.0,25.444865209079932,-0.43922864117484417,0.0,0.0,-0.8983753117554489
11.07500000000009,0.0,0.0,2.1043932191253236,0.0,0.0,25.188581500772617,-0.41534553282078945,0.0,0.0,-0.9096637226831762
11.10000000000009,0.0,0.0,2.0864500584820327,0.0,0.0,24.932469075015582,-0.3913792132205027,0.0,0.0,-0.9202294884749675
11.12500000000009,0.0,0.0,2.0685458446597558,0.0,0.0,24.676525348760183,-0.36735279046778807,0.0,0.0,-0.9300816777764894
11.150000000000091,0.0,0.0,2.0506809906876717,0.0,0.0,24.42074774553738,-0.3432886291207466,0.0,0.0,-0.9392299596565256
11.175000000000091,0.0,0.0,2.032855928372464,0.0,0.0,24.165133695350956,-0.3192083454428971,0.0,0.0,-0.9476845636600864
11.200000000000092,0.0,0.0,2.015071108951332,0.0,0.0,23.909680634571306,-0.2951328042630709,0.0,0.0,-0.9554562406765765
11.225000000000092,0.0,0.0,1.9973270037728204,0.0,0.0,23.654386005829714,-0.2710821173767607,0.0,0.0,-0.9625562246635426
11.250000000000092,0.0,0.0,1.9796241050067926,0.0,0.0,23.399247257913203,-0.24707564341225793,0.0,0.0,-0.9689961952620965
11.275000000000093,0.0,0.0,1.961962926384937,0.0,0.0,23.14426184565986,-0.22313198908573234,0.0,0.0,-0.9747882413358527
11.300000000000093,0.0,0.0,1.9443440039732725,0.0,0.0,22.889427229854682,-0.1992690117703759,0.0,0.0,-0.9799448254611368
11.325000000000093,0.0,0.0,1.9267678969781994,0.0,0.0,22.634740877125925,-0.1755038233058475,0.0,0.0,-0.9844787493923014
11.350000000000094,0.0,0.0,1.9092351885877221,0.0,0.0,22.38020025984191,-0.15185279497549314,0.0,0.0,-0.9884031205222548
11.375000000000094,0.0,0.0,1.8917464868495575,0.0,0.0,22.12580285600834,-0.12833156358017025,0.0,0.0,-0.9917313193547276
11.400000000000095,0.0,0.0,1.8743024255879397,0.0,0.0,21.87154614916606,-0.10495503853896515,0.0,0.0,-0.9944769680014135
11.425000000000095,0.0,0.0,1.8569036653610274,0.0,0.0,21.61742762828929,-0.08173740994864392,0.0,0.0,-0.9966538997138814
11.450000000000095,0.0,0.0,1.8395508944609253,0.0,0.0,21.363444787684283,-0.05869215753531228,0.0,0.0,-0.9982761294571006
11.475000000000096,0.0,0.0,1.8222448299584437,0.0,0.0,21.109595126888475,-0.035832060433466865,0.0,0.0,-0.9993578255285204
11.500000000000096,0.0,0.0,1.8049862187948338,0.0,0.0,20.855876150570005,-0.013169207729390653,0.0,0.0,-0.9999132822239039
11.525000000000096,0.0,0.0,1.787775838922867,0.0,0.0,20.6022853684277,0.009284990292330824,0.0,0.0,-0.9999568935485527
11.550000000000097,0.0,0.0,1.7706145004997538,0.0,0.0,20.34882029509146,0.03151979025852752,0.0,0.0,-0.9995031279701223
11.575000000000097,0.0,0.0,1.7535030471345376,0.0,0.0,20.095478450023048,0.053525103230846256,0.0,0.0,-0.9985665042069695
11.600000000000097,0.0,0.0,1.7364423571927565,0.0,0.0,19.84225735741728,0.07529148169835032,0.0,0.0,-0.9971615680438486
11.625000000000098,0.0,0.0,1.7194333451613102,0.0,0.0,19.58915454610361,0.09681010609287588,0.0,0.0,-0.9953028701647987
11.650000000000098,0.0,0.0,1.7024769630766519,0.0,0.0,19.33616754944808,0.11807277087873307,0.0,0.0,-0.9930049449912212
11.675000000000098,0.0,0.0,1.685574202019592,0.0,0.0,19.083293905255662,0.13907187026636034,0.0,0.0,-0.9902822905114566
11.700000000000099,0.0,0.0,1.668726093680199,0.0,0.0,18.83053115567294,0.15980038359755885,0.0,0.0,-0.9871493490865875
11.7250000000001,0.0,0.0,1.6519337119964768,0.0,0.0,18.57787684709117,0.1802518604479566,0.0,0.0,-0.9836204892157597
11.7500000000001,0.0,0.0,1.6351981748707192,0.0,0.0,18.325328530049664,0.20042040549038068,0.0,0.0,-0.9797099882429858
11.7750000000001,0.0,0.0,1.6185206459676675,0.0,0.0,18.072883759139547,0.22030066316086153,0.0,0.0,-0.975432015986191
11.8000000000001,0.0,0.0,1.6019023365988385,0.0,0.0,17.820540092907805,0.23988780216705335,0.0,0.0,-0.9708006192681693
11.8250000000001,0.0,0.0,1.58534450769765,0.0,0.0,17.568295093761684,0.25917749987693905,0.0,0.0,-0.965829707328129
11.850000000000101,0.0,0.0,1.568848471890249,0.0,0.0,17.316146327873387,0.27816592662379686,0.0,0.0,-0.9605330380916237
11.875000000000101,0.0,0.0,1.552415595667234,0.0,0.0,17.06409136508509,0.2968497299615432,0.0,0.0,-0.9549242052758737
11.900000000000102,0.0,0.0,1.5360473016617833,0.0,0.0,16.812127778814254,0.3152260189027375,0.0,0.0,-0.949016626306795
11.925000000000102,0.0,0.0,1.519745071040024,0.0,0.0,16.560253145959212,0.3332923481697384,0.0,0.0,-0.942823531023437
11.950000000000102,0.0,0.0,1.5035104460098416,0.0,0.0,16.308465046805065,0.35104670248774245,0.0,0.0,-0.9363579511450107
11.975000000000103,0.0,0.0,1.4873450324546997,0.0,0.0,16.05676106492983,0.3684874809467189,0.0,0.0,-0.9296327104752402
12.000000000000103,0.0,0.0,1.4712505026994456,0.0,0.0,15.805138787110874,0.38561348145757435,0.0,0.0,-0.9226604158183925
12.025000000000103,0.0,0.0,1.4552285984155084,0.0,0.0,15.553595803231591,0.40242388532624845,0.0,0.0,-0.9154534485810443
12.050000000000104,0.0,0.0,1.4392811336733558,0.0,0.0,15.302129706188339,0.41891824196784666,0.0,0.0,-0.9080239570333863
12.075000000000104,0.0,0.0,1.4234099981505601,0.0,0.0,15.050738091797621,0.43509645378137507,0.0,0.0,-0.9003838492037004
12.100000000000104,0.0,0.0,1.4076171605043577,0.0,0.0,14.7994185587035,0.4509587612041378,0.0,0.0,-0.8925447863795013
12.125000000000105,0.0,0.0,1.3919046719181336,0.0,0.0,14.548168708285248,0.4665057279634054,0.0,0.0,-0.8845181771887639
12.150000000000105,0.0,0.0,1.3762746698318713,0.0,0.0,14.296986144565201,0.4817382265415555,0.0,0.0,-0.8763151722346232
12.175000000000106,0.0,0.0,1.3607293818672361,0.0,0.0,14.045868474116853,0.49665742386952716,0.0,0.0,-0.8679466592569414
12.200000000000106,0.0,0.0,1.345271129958653,0.0,0.0,13.794813305973127,0.5112647672621164,0.0,0.0,-0.8594232587941836
12.225000000000106,0.0,0.0,1.329902334702463,0.0,0.0,13.54381825153487,0.525561970607375,0.0,0.0,-0.8507553203191226
12.250000000000107,0.0,0.0,1.3146255199370265,0.0,0.0,13.292880924479519,0.5395510008211538,0.0,0.0,-0.8419529188220036
12.275000000000107,0.0,0.0,1.2994433175674813,0.0,0.0,13.041998940669966,0.5532340645766584,0.0,0.0,-0.8330258518149303
12.300000000000107,0.0,0.0,1.2843584726497541,0.0,0.0,12.791169918063588,0.5666135953177533,0.0,0.0,-0.8239836367313912
12.325000000000108,0.0,0.0,1.269373848749385,0.0,0.0,12.540391476621453,0.5796922405636704,0.0,0.0,-0.81483550869502
12.350000000000108,0.0,0.0,1.254492433591758,0.0,0.0,12.28966123821768,0.5924728495117246,0.0,0.0,-0.8055904186318611
12.375000000000108,0.0,0.0,1.2397173450214214,0.0,0.0,12.038976826548966,0.6049584609436535,0.0,0.0,-0.7962570317006225
12.400000000000109,0.0,0.0,1.2250518372893782,0.0,0.0,11.788335867044237,0.6171522914402194,0.0,0.0,-0.7868437260155834
12.425000000000109,0.0,0.0,1.2104993076884785,0.0,0.0,11.537735986774466,0.6290577239078047,0.0,0.0,-0.7773585916370462
12.45000000000011,0.0,0.0,1.1960633035584174,0.0,0.0,11.287174814362603,0.6406782964198341,0.0,0.0,-0.767809429804414
12.47500000000011,0.0,0.0,1.1817475296832969,0.0,0.0,11.036649979893633,0.6520176913750109,0.0,0.0,-0.7582037523871805
12.50000000000011,0.0,0.0,1.1675558561062753,0.0,0.0,10.786159114824766,0.6630797249735358,0.0,0.0,-0.7485487815293136
12.52500000000011,0.0,0.0,1.153492326387515,0.0,0.0,10.53569985189571,0.6738683370116811,0.0,0.0,-0.7388514494626855
12.55000000000011,0.0,0.0,1.1395611663334453,0.0,0.0,10.285269825039077,0.684387580994338,0.0,0.0,-0.7291183984653785
12.575000000000111,0.0,0.0,1.1257667932273032,0.0,0.0,10.034866669290858,0.6946416145644126,0.0,0.0,-0.7193559809408316
12.600000000000112,0.0,0.0,1.1121138255930014,0.0,0.0,9.784488020701014,0.7046346902472291,0.0,0.0,-0.7095702595939261
12.625000000000112,0.0,0.0,1.0986070935266268,0.0,0.0,9.534131516244122,0.7143711465074026,0.0,0.0,-0.6997670076801986
12.650000000000112,0.0,0.0,1.0852516496322884,0.0,0.0,9.28379479373011,0.7238553991149566,0.0,0.0,-0.6899517093044463
12.675000000000113,0.0,0.0,1.0720527806016387,0.0,0.0,9.033475491715063,0.7330919328167873,0.0,0.0,-0.6801295597450145
12.700000000000113,0.0,0.0,1.0590160194791989,0.0,0.0,8.783171249412073,0.7420852933089087,0.0,0.0,-0.6703054657800657
12.725000000000113,0.0,0.0,1.0461471586586388,0.0,0.0,8.532879706602158,0.7508400795042435,0.0,0.0,-0.6604840459920749
12.750000000000114,0.0,0.0,1.0334522636584196,0.0,0.0,8.28259850354522,0.7593609360900526,0.0,0.0,-0.650669631026713
12.775000000000114,0.0,0.0,1.0209376877287148,0.0,0.0,8.03232528089104,0.7676525463684206,0.0,0.0,-0.6408662637821405
12.800000000000114,0.0,0.0,1.008610087345318,0.0,0.0,7.782057679590309,0.7757196253725066,0.0,0.0,-0.6310776995045365
12.825000000000115,0.0,0.0,0.9964764386503231,0.0,0.0,7.531793340805684,0.7835669132505615,0.0,0.0,-0.6213074057654447
12.850000000000115,0.0,0.0,0.9845440549037772,0.0,0.0,7.281529905822855,0.7911991689089506,0.0,0.0,-0.6115585622961924
12.875000000000115,0.0,0.0,0.9728206050152676,0.0,0.0,7.031265015961635,0.7986211639046389,0.0,0.0,-0.6018340606542636
12.900000000000116,0.0,0.0,0.9613141332295431,0.0,0.0,6.780996312487044,0.8058376765767549,0.0,0.0,-0.5921365036960461
12.925000000000116,0.0,0.0,0.9500330800458313,0.0,0.0,6.530721436520396,0.81285348640595,0.0,0.0,-0.5824682048298363
12.950000000000117,0.0,0.0,0.938986304456521,0.0,0.0,6.280438028950372,0.819673368589311,0.0,0.0,-0.5728311870223648
12.975000000000117,0.0,0.0,0.9281831075973748,0.0,0.0,6.030143730344088,0.8263020888175239,0.0,0.0,-0.5632271815313933
13.000000000000117,0.0,0.0,0.9176332579084701,0.0,0.0,5.779836180858127,0.8327443982398502,0.0,0.0,-0.5536576263361229
13.025000000000118,0.0,0.0,0.9073470179126725,0.0,0.0,5.5295130201495555,0.8390050286012142,0.0,0.0,-0.5441236642362434
13.050000000000118,0.0,0.0,0.8973351727266892,0.0,0.0,5.279171887286904,0.8450886875343075,0.0,0.0,-0.534626140589423
13.075000000000118,0.0,0.0,0.8876090604286715,0.0,0.0,5.0288104206611095,0.851000053988085,0.0,0.0,-0.525165600655904
13.100000000000119,0.0,0.0,0.8781806044160122,0.0,0.0,4.778426257896417,0.8567437737723034,0.0,0.0,-0.5157422865175906
13.125000000000119,0.0,0.0,0.8690623478974675,0.0,0.0,4.528017035761241,0.862324455195854,0.0,0.0,-0.5063561335376257
13.15000000000012,0.0,0.0,0.8602674906751085,0.0,0.0,4.277580390078987,0.8677466647744986,0.0,0.0,-0.49700676632490015
13.17500000000012,0.0,0.0,0.851809928383951,0.0,0.0,4.027113955638832,0.8730149229812242,0.0,0.0,-0.48769349416625113
13.20000000000012,0.0,0.0,0.8437042943705043,0.0,0.0,3.776615366106483,0.8781337000097476,0.0,0.0,-0.47841530588725
13.22500000000012,0.0,0.0,0.8359660044060366,0.0,0.0,3.526082253934933,0.8831074115186786,0.0,0.0,-0.4691708641004677
13.25000000000012,0.0,0.0,0.828611304446151,0.0,0.0,3.275512250275249,0.8879404143204515,0.0,0.0,-0.45995849879790796
13.275000000000121,0.0,0.0,0.8216573216654519,0.0,0.0,3.0249029848874676,0.892637001975301,0.0,0.0,-0.4507762002419234
13.300000000000122,0.0,0.0,0.8151221190147512,0.0,0.0,2.774252086051721,0.8972014002462431,0.0,0.0,-0.4416216111063644
13.325000000000122,0.0,0.0,0.8090247535685756,0.0,0.0,2.523557180479825,0.9016377623661443,0.0,0.0,-0.43249201781694485
13.350000000000122,0.0,0.0,0.8033853389528207,0.0,0.0,2.2728158932277744,0.9059501640624608,0.0,0.0,-0.4233843410368416
13.375000000000123,0.0,0.0,0.7982251121664137,0.0,0.0,2.0220258476100277,0.9101425982790091,0.0,0.0,-0.41429512524037077
13.400000000000123,0.0,0.0,0.7935665051369281,0.0,0.0,1.7711846651174954,0.914218969527105,0.0,0.0,-0.40522052731419994
13.425000000000123,0.0,0.0,0.7894332213783298,0.0,0.0,1.5202899653436563,0.9181830877904594,0.0,0.0,-0.39615630412196845
13.450000000000124,0.0,0.0,0.7858503181493136,0.0,0.0,1.2693393659302687,0.922038661899228,0.0,0.0,-0.3870977989643976
13.475000000000124,0.0,0.0,0.7828442945421568,0.0,0.0,1.0183304825667832,0.9257892922784363,0.0,0.0,-0.378039926863013
13.500000000000124,-6.589633052069319e-11,-8.303758844789748e-09,0.7804431859605133,-1.3011257996882385e-07,1.0448448433949522e-09,0.7672609293173838,0.9294384629644599,-1.616206341434696e-11,-3.958547456471605e-11,-0.36897715859150765
13.525000000000125,-3.000408501923836e-10,-1.5620380688420382e-08,0.7786766654488634,-2.4393356130820674e-07,4.737204483830287e-09,0.5161283191614393,0.9329895327701048,-7.470020869647837e-11,-1.8051055360673006e-10,-0.3599035033747541
13.550000000000125,-6.44833013712014e-10,-2.0005999765639848e-08,0.7775761521282324,-3.096790344139924e-07,1.0080477086601313e-08,0.2649302714228874,0.9364457254635533,-1.6303446594331343e-10,-3.883036457281408e-10,-0.35081249017251304
13.575000000000125,-1.0437730722485871e-09,-2.147218769638614e-08,0.7771749092913942,-3.005523090256548e-07,1.4746902143954872e-08,0.013667157588344747,0.9398101188037163,-2.6863811114436893e-10,-6.286247886665274e-10,-0.3416971474773307
