t,w1,w2,w3,v1,v2,v3,qw,qx,qy,qz
9.919999999999941,0.0,0.0,0.17445206515911119,0.0,0.0,37.54444532227398,0.8546839328659732,0.0,0.0,0.5191487021083193
9.92099999999994,0.0,0.0,0.1744545319335184,0.0,0.0,37.5337520072617,0.8546386463331614,0.0,0.0,0.5192232508216686
9.92199999999994,0.0,0.0,0.17445699730296468,0.0,0.0,37.52305917715546,0.8545933526574381,0.0,0.0,0.5192977966386142
9.92299999999994,0.0,0.0,0.17445946126791395,0.0,0.0,37.51236683176104,0.854548051839237,0.0,0.0,0.519372339557821
9.923999999999939,0.0,0.0,0.17446192382883002,0.0,0.0,37.50167497088425,0.8545027438789919,0.0,0.0,0.5194468795779543
9.924999999999939,0.0,0.0,0.1744643849861766,0.0,0.0,37.49098359433093,0.8544574287771369,0.0,0.0,0.5195214166976797
9.925999999999938,0.0,0.0,0.17446684474041738,0.0,0.0,37.48029270190693,0.8544121065341058,0.0,0.0,0.5195959509156629
9.926999999999937,0.0,0.0,0.17446930309201591,0.0,0.0,37.46960229341818,0.854366777150333,0.0,0.0,0.51967048223057
9.927999999999937,0.0,0.0,0.17447176004143572,0.0,0.0,37.458912368670596,0.8543214406262533,0.0,0.0,0.5197450106410676
9.928999999999936,0.0,0.0,0.1744742155891402,0.0,0.0,37.44822292747015,0.8542760969623009,0.0,0.0,0.5198195361458222
9.929999999999936,0.0,0.0,0.1744766697355927,0.0,0.0,37.43753396962284,0.8542307461589106,0.0,0.0,0.5198940587435009
9.930999999999935,0.0,0.0,0.17447912248125647,0.0,0.0,37.426845494934696,0.8541853882165178,0.0,0.0,0.5199685784327713
9.931999999999935,0.0,0.0,0.17448157382659468,0.0,0.0,37.416157503211785,0.8541400231355569,0.0,0.0,0.5200430952123007
9.932999999999934,0.0,0.0,0.17448402377207048,0.0,0.0,37.4054699942602,0.8540946509164641,0.0,0.0,0.5201176090807575
9.933999999999934,0.0,0.0,0.17448647231814685,0.0,0.0,37.39478296788607,0.8540492715596738,0.0,0.0,0.5201921200368095
9.934999999999933,0.0,0.0,0.17448891946528672,0.0,0.0,37.384096423895556,0.8540038850656223,0.0,0.0,0.5202666280791256
9.935999999999932,0.0,0.0,0.17449136521395298,0.0,0.0,37.373410362094845,0.8539584914347453,0.0,0.0,0.5203411332063748
9.936999999999932,0.0,0.0,0.1744938095646084,0.0,0.0,37.36272478229016,0.8539130906674783,0.0,0.0,0.5204156354172257
9.937999999999931,0.0,0.0,0.17449625251771567,0.0,0.0,37.35203968428775,0.8538676827642581,0.0,0.0,0.5204901347103482
9.93899999999993,0.0,0.0,0.17449869407373741,0.0,0.0,37.34135506789392,0.8538222677255203,0.0,0.0,0.5205646310844121
9.93999999999993,0.0,0.0,0.1745011342331362,0.0,0.0,37.33067093291498,0.8537768455517016,0.0,0.0,0.5206391245380874
9.94099999999993,0.0,0.0,0.17450357299637448,0.0,0.0,37.319987279157274,0.8537314162432385,0.0,0.0,0.5207136150700445
9.94199999999993,0.0,0.0,0.17450601036391464,0.0,0.0,37.3093041064272,0.8536859798005677,0.0,0.0,0.5207881026789543
9.942999999999929,0.0,0.0,0.17450844633621898,0.0,0.0,37.29862141453116,0.853640536224126,0.0,0.0,0.5208625873634873
9.943999999999928,0.0,0.0,0.17451088091374972,0.0,0.0,37.28793920327562,0.8535950855143507,0.0,0.0,0.5209370691223154
9.944999999999927,0.0,0.0,0.17451331409696902,0.0,0.0,37.27725747246704,0.8535496276716792,0.0,0.0,0.5210115479541101
9.945999999999927,0.0,0.0,0.17451574588633895,0.0,0.0,37.26657622191194,0.8535041626965484,0.0,0.0,0.5210860238575431
9.946999999999926,0.0,0.0,0.17451817628232147,0.0,0.0,37.25589545141686,0.8534586905893959,0.0,0.0,0.5211604968312866
9.947999999999926,0.0,0.0,0.17452060528537852,0.0,0.0,37.24521516078838,0.85341321135066,0.0,0.0,0.5212349668740135
9.948999999999925,0.0,0.0,0.17452303289597193,0.0,0.0,37.2345353498331,0.8533677249807778,0.0,0.0,0.5213094339843963
9.949999999999925,0.0,0.0,0.17452545911456344,0.0,0.0,37.223856018357665,0.8533222314801878,0.0,0.0,0.5213838981611082
9.950999999999924,0.0,0.0,0.17452788394161473,0.0,0.0,37.21317716616874,0.8532767308493281,0.0,0.0,0.5214583594028227
9.951999999999924,0.0,0.0,0.17453030737758737,0.0,0.0,37.20249879307303,0.8532312230886369,0.0,0.0,0.5215328177082135
9.952999999999923,0.0,0.0,0.1745327294229429,0.0,0.0,37.191820898877275,0.8531857081985531,0.0,0.0,0.5216072730759548
9.953999999999922,0.0,0.0,0.17453515007814274,0.0,0.0,37.181143483388226,0.8531401861795149,0.0,0.0,0.5216817255047207
9.954999999999922,0.0,0.0,0.17453756934364828,0.0,0.0,37.17046654641269,0.8530946570319615,0.0,0.0,0.521756174993186
9.955999999999921,0.0,0.0,0.17453998721992076,0.0,0.0,37.1597900877575,0.8530491207563317,0.0,0.0,0.5218306215400258
9.95699999999992,0.0,0.0,0.17454240370742138,0.0,0.0,37.14911410722951,0.8530035773530648,0.0,0.0,0.5219050651439152
9.95799999999992,0.0,0.0,0.1745448188066113,0.0,0.0,37.13843860463561,0.8529580268225999,0.0,0.0,0.5219795058035298
9.95899999999992,0.0,0.0,0.17454723251795154,0.0,0.0,37.12776357978274,0.8529124691653767,0.0,0.0,0.5220539435175455
9.95999999999992,0.0,0.0,0.17454964484190305,0.0,0.0,37.117089032477836,0.8528669043818347,0.0,0.0,0.5221283782846384
9.960999999999919,0.0,0.0,0.17455205577892674,0.0,0.0,37.1064149625279,0.8528213324724138,0.0,0.0,0.5222028101034851
9.961999999999918,0.0,0.0,0.17455446532948338,0.0,0.0,37.09574136973995,0.8527757534375541,0.0,0.0,0.5222772389727626
9.962999999999917,0.0,0.0,0.17455687349403373,0.0,0.0,37.08506825392103,0.8527301672776954,0.0,0.0,0.5223516648911475
9.963999999999917,0.0,0.0,0.17455928027303844,0.0,0.0,37.07439561487823,0.8526845739932783,0.0,0.0,0.5224260878573175
9.964999999999916,0.0,0.0,0.17456168566695804,0.0,0.0,37.06372345241866,0.852638973584743,0.0,0.0,0.5225005078699502
9.965999999999916,0.0,0.0,0.17456408967625306,0.0,0.0,37.05305176634947,0.8525933660525304,0.0,0.0,0.5225749249277237
9.966999999999915,0.0,0.0,0.1745664923013839,0.0,0.0,37.04238055647784,0.8525477513970809,0.0,0.0,0.5226493390293162
9.967999999999915,0.0,0.0,0.1745688935428109,0.0,0.0,37.03170982261097,0.8525021296188358,0.0,0.0,0.5227237501734064
9.968999999999914,0.0,0.0,0.17457129340099434,0.0,0.0,37.021039564556105,0.8524565007182358,0.0,0.0,0.5227981583586733
9.969999999999914,0.0,0.0,0.17457369187639435,0.0,0.0,37.01036978212052,0.8524108646957225,0.0,0.0,0.522872563583796
9.970999999999913,0.0,0.0,0.17457608896947108,0.0,0.0,36.99970047511152,0.8523652215517371,0.0,0.0,0.5229469658474539
9.971999999999912,0.0,0.0,0.17457848468068451,0.0,0.0,36.98903164333643,0.8523195712867213,0.0,0.0,0.5230213651483272
9.972999999999912,0.0,0.0,0.1745808790104946,0.0,0.0,36.97836328660263,0.8522739139011167,0.0,0.0,0.5230957614850956
9.973999999999911,0.0,0.0,0.1745832719593612,0.0,0.0,36.96769540471751,0.8522282493953652,0.0,0.0,0.5231701548564397
9.97499999999991,0.0,0.0,0.17458566352774416,0.0,0.0,36.9570279974885,0.8521825777699091,0.0,0.0,0.5232445452610404
9.97599999999991,0.0,0.0,0.17458805371610311,0.0,0.0,36.946361064723064,0.8521368990251902,0.0,0.0,0.5233189326975785
9.97699999999991,0.0,0.0,0.17459044252489772,0.0,0.0,36.935694606228694,0.8520912131616514,0.0,0.0,0.5233933171647357
9.97799999999991,0.0,0.0,0.17459282995458755,0.0,0.0,36.92502862181291,0.8520455201797343,0.0,0.0,0.5234676986611931
9.978999999999909,0.0,0.0,0.17459521600563208,0.0,0.0,36.91436311128328,0.8519998200798827,0.0,0.0,0.5235420771856333
9.979999999999908,0.0,0.0,0.17459760067849067,0.0,0.0,36.90369807444738,0.8519541128625389,0.0,0.0,0.523616452736738
9.980999999999908,0.0,0.0,0.17459998397362267,0.0,0.0,36.893033511112826,0.8519083985281458,0.0,0.0,0.5236908253131899
9.981999999999907,0.0,0.0,0.1746023658914873,0.0,0.0,36.882369421087276,0.8518626770771468,0.0,0.0,0.5237651949136721
9.982999999999906,0.0,0.0,0.17460474643254376,0.0,0.0,36.87170580417841,0.8518169485099849,0.0,0.0,0.5238395615368675
9.983999999999906,0.0,0.0,0.1746071255972511,0.0,0.0,36.86104266019394,0.8517712128271041,0.0,0.0,0.5239139251814598
9.984999999999905,0.0,0.0,0.17460950338606834,0.0,0.0,36.850379988941604,0.8517254700289476,0.0,0.0,0.5239882858461327
9.985999999999905,0.0,0.0,0.17461187979945442,0.0,0.0,36.83971779022919,0.8516797201159594,0.0,0.0,0.52406264352957
9.986999999999904,0.0,0.0,0.1746142548378682,0.0,0.0,36.829056063864485,0.8516339630885833,0.0,0.0,0.5241369982304563
9.987999999999904,0.0,0.0,0.1746166285017684,0.0,0.0,36.81839480965534,0.8515881989472637,0.0,0.0,0.5242113499474765
9.988999999999903,0.0,0.0,0.17461900079161377,0.0,0.0,36.80773402740962,0.8515424276924446,0.0,0.0,0.5242856986793153
9.989999999999903,0.0,0.0,0.17462137170786293,0.0,0.0,36.79707371693523,0.8514966493245705,0.0,0.0,0.524360044424658
9.990999999999902,0.0,0.0,0.1746237412509744,0.0,0.0,36.78641387804009,0.8514508638440861,0.0,0.0,0.5244343871821903
9.991999999999901,0.0,0.0,0.17462610942140666,0.0,0.0,36.77575451053218,0.8514050712514362,0.0,0.0,0.5245087269505981
9.9929999999999,0.0,0.0,0.1746284762196181,0.0,0.0,36.765095614219476,0.8513592715470653,0.0,0.0,0.5245830637285674
9.9939999999999,0.0,0.0,0.17463084164606701,0.0,0.0,36.75443718891001,0.851313464731419,0.0,0.0,0.5246573975147851
9.9949999999999,0.0,0.0,0.17463320570121163,0.0,0.0,36.74377923441184,0.8512676508049422,0.0,0.0,0.5247317283079377
9.9959999999999,0.0,0.0,0.17463556838551011,0.0,0.0,36.73312175053305,0.8512218297680801,0.0,0.0,0.5248060561067123
9.996999999999899,0.0,0.0,0.17463792969942055,0.0,0.0,36.722464737081765,0.8511760016212788,0.0,0.0,0.5248803809097964
9.997999999999898,0.0,0.0,0.17464028964340095,0.0,0.0,36.711808193866126,0.8511301663649835,0.0,0.0,0.5249547027158776
9.998999999999898,0.0,0.0,0.1746426482179092,0.0,0.0,36.701152120694324,0.8510843239996404,0.0,0.0,0.5250290215236441
9.999999999999897,0.0,0.0,0.17464500542340317,0.0,0.0,36.69049651737456,0.8510384745256954,0.0,0.0,0.525103337331784
10.000999999999896,0.0,0.0,0.17464736126034064,0.0,0.0,36.679841383715086,0.8509926179435945,0.0,0.0,0.5251776501389861
10.001999999999896,0.0,0.0,0.17464971572917928,0.0,0.0,36.66918671952417,0.8509467542537843,0.0,0.0,0.5252519599439394
10.002999999999895,0.0,0.0,0.1746520688303767,0.0,0.0,36.658532524610116,0.8509008834567111,0.0,0.0,0.5253262667453328
10.003999999999895,0.0,0.0,0.17465442056439046,0.0,0.0,36.647878798781264,0.8508550055528216,0.0,0.0,0.5254005705418561
10.004999999999894,0.0,0.0,0.174656770931678,0.0,0.0,36.63722554184598,0.8508091205425626,0.0,0.0,0.5254748713321991
10.005999999999894,0.0,0.0,0.1746591199326967,0.0,0.0,36.626572753612656,0.8507632284263812,0.0,0.0,0.5255491691150518
10.006999999999893,0.0,0.0,0.17466146756790388,0.0,0.0,36.615920433889734,0.8507173292047241,0.0,0.0,0.5256234638891046
10.007999999999893,0.0,0.0,0.17466381383775675,0.0,0.0,36.605268582485664,0.8506714228780392,0.0,0.0,0.5256977556530487
10.008999999999892,0.0,0.0,0.1746661587427125,0.0,0.0,36.59461719920894,0.8506255094467733,0.0,0.0,0.5257720444055745
10.009999999999891,0.0,0.0,0.17466850228322817,0.0,0.0,36.58396628386809,0.8505795889113744,0.0,0.0,0.5258463301453739
10.01099999999989,0.0,0.0,0.17467084445976078,0.0,0.0,36.57331583627165,0.8505336612722899,0.0,0.0,0.525920612871138
10.01199999999989,0.0,0.0,0.17467318527276723,0.0,0.0,36.562665856228215,0.8504877265299682,0.0,0.0,0.5259948925815594
10.01299999999989,0.0,0.0,0.1746755247227044,0.0,0.0,36.5520163435464,0.850441784684857,0.0,0.0,0.5260691692753299
10.01399999999989,0.0,0.0,0.174677862810029,0.0,0.0,36.54136729803485,0.8503958357374044,0.0,0.0,0.526143442951142
10.014999999999889,0.0,0.0,0.17468019953519778,0.0,0.0,36.53071871950225,0.8503498796880589,0.0,0.0,0.5262177136076888
10.015999999999888,0.0,0.0,0.1746825348986673,0.0,0.0,36.52007060775729,0.8503039165372693,0.0,0.0,0.5262919812436635
10.016999999999888,0.0,0.0,0.17468486890089416,0.0,0.0,36.509422962608724,0.850257946285484,0.0,0.0,0.5263662458577593
10.017999999999887,0.0,0.0,0.17468720154233477,0.0,0.0,36.49877578386531,0.850211968933152,0.0,0.0,0.5264405074486701
10.018999999999886,0.0,0.0,0.17468953282344554,0.0,0.0,36.488129071335855,0.850165984480722,0.0,0.0,0.52651476601509
10.019999999999886,0.0,0.0,0.17469186274468276,0.0,0.0,36.47748282482919,0.8501199929286434,0.0,0.0,0.5265890215557133
10.020999999999885,0.0,0.0,0.17469419130650268,0.0,0.0,36.46683704415417,0.8500739942773654,0.0,0.0,0.5266632740692347
10.021999999999885,0.0,0.0,0.17469651850936144,0.0,0.0,36.45619172911969,0.8500279885273375,0.0,0.0,0.5267375235543492
10.022999999999884,0.0,0.0,0.17469884435371513,0.0,0.0,36.445546879534675,0.8499819756790095,0.0,0.0,0.5268117700097522
10.023999999999884,0.0,0.0,0.17470116884001974,0.0,0.0,36.43490249520808,0.8499359557328307,0.0,0.0,0.526886013434139
10.024999999999883,0.0,0.0,0.1747034919687312,0.0,0.0,36.42425857594888,0.8498899286892514,0.0,0.0,0.5269602538262056
10.025999999999883,0.0,0.0,0.17470581374030536,0.0,0.0,36.4136151215661,0.8498438945487217,0.0,0.0,0.5270344911846482
10.026999999999882,0.0,0.0,0.174708134155198,0.0,0.0,36.402972131868786,0.8497978533116919,0.0,0.0,0.5271087255081635
10.027999999999881,0.0,0.0,0.17471045321386483,0.0,0.0,36.39232960666601,0.849751804978612,0.0,0.0,0.5271829567954478
10.028999999999881,0.0,0.0,0.17471277091676143,0.0,0.0,36.38168754576689,0.8497057495499329,0.0,0.0,0.5272571850451986
10.02999999999988,0.0,0.0,0.17471508726434337,0.0,0.0,36.371045948980544,0.8496596870261053,0.0,0.0,0.5273314102561131
10.03099999999988,0.0,0.0,0.1747174022570661,0.0,0.0,36.36040481611616,0.8496136174075799,0.0,0.0,0.527405632426889
10.03199999999988,0.0,0.0,0.17471971589538504,0.0,0.0,36.34976414698293,0.8495675406948076,0.0,0.0,0.5274798515562243
10.032999999999879,0.0,0.0,0.1747220281797555,0.0,0.0,36.33912394139008,0.84952145688824,0.0,0.0,0.5275540676428175
10.033999999999878,0.0,0.0,0.17472433911063268,0.0,0.0,36.32848419914688,0.849475365988328,0.0,0.0,0.5276282806853668
10.034999999999878,0.0,0.0,0.1747266486884718,0.0,0.0,36.31784492006261,0.8494292679955233,0.0,0.0,0.5277024906825715
10.035999999999877,0.0,0.0,0.17472895691372792,0.0,0.0,36.307206103946605,0.8493831629102776,0.0,0.0,0.5277766976331305
10.036999999999876,0.0,0.0,0.17473126378685605,0.0,0.0,36.296567750608205,0.8493370507330427,0.0,0.0,0.5278509015357434
10.037999999999876,0.0,0.0,0.17473356930831113,0.0,0.0,36.2859298598568,0.8492909314642703,0.0,0.0,0.5279251023891101
10.038999999999875,0.0,0.0,0.17473587347854802,0.0,0.0,36.275292431501796,0.8492448051044126,0.0,0.0,0.5279993001919305
10.039999999999875,0.0,0.0,0.1747381762980215,0.0,0.0,36.26465546535265,0.8491986716539219,0.0,0.0,0.5280734949429052
10.040999999999874,0.0,0.0,0.17474047776718626,0.0,0.0,36.25401896121882,0.8491525311132507,0.0,0.0,0.5281476866407349
10.041999999999874,0.0,0.0,0.17474277788649697,0.0,0.0,36.243382918909816,0.8491063834828514,0.0,0.0,0.5282218752841205
10.042999999999873,0.0,0.0,0.17474507665640818,0.0,0.0,36.23274733823518,0.8490602287631767,0.0,0.0,0.5282960608717633
10.043999999999873,0.0,0.0,0.17474737407737437,0.0,0.0,36.22211221900447,0.8490140669546797,0.0,0.0,0.5283702434023653
10.044999999999872,0.0,0.0,0.17474967014984993,0.0,0.0,36.211477561027294,0.8489678980578133,0.0,0.0,0.5284444228746278
10.045999999999871,0.0,0.0,0.1747519648742892,0.0,0.0,36.20084336411327,0.8489217220730306,0.0,0.0,0.5285185992872534
10.046999999999871,0.0,0.0,0.17475425825114643,0.0,0.0,36.190209628072054,0.8488755390007849,0.0,0.0,0.5285927726389446
10.04799999999987,0.0,0.0,0.1747565502808758,0.0,0.0,36.17957635271333,0.8488293488415299,0.0,0.0,0.528666942928404
10.04899999999987,0.0,0.0,0.1747588409639314,0.0,0.0,36.16894353784683,0.8487831515957193,0.0,0.0,0.5287411101543349
10.04999999999987,0.0,0.0,0.1747611303007673,0.0,0.0,36.15831118328229,0.8487369472638064,0.0,0.0,0.5288152743154407
10.050999999999869,0.0,0.0,0.1747634182918374,0.0,0.0,36.14767928882949,0.8486907358462457,0.0,0.0,0.5288894354104252
10.051999999999868,0.0,0.0,0.17476570493759558,0.0,0.0,36.13704785429824,0.8486445173434909,0.0,0.0,0.5289635934379923
10.052999999999868,0.0,0.0,0.17476799023849568,0.0,0.0,36.126416879498386,0.8485982917559964,0.0,0.0,0.5290377483968464
10.053999999999867,0.0,0.0,0.1747702741949914,0.0,0.0,36.11578636423979,0.8485520590842167,0.0,0.0,0.5291119002856921
10.054999999999866,0.0,0.0,0.17477255680753637,0.0,0.0,36.105156308332354,0.8485058193286062,0.0,0.0,0.5291860491032342
10.055999999999866,0.0,0.0,0.1747748380765842,0.0,0.0,36.094526711586006,0.8484595724896198,0.0,0.0,0.5292601948481781
10.056999999999865,0.0,0.0,0.17477711800258838,0.0,0.0,36.08389757381071,0.8484133185677124,0.0,0.0,0.5293343375192294
10.057999999999865,0.0,0.0,0.17477939658600233,0.0,0.0,36.07326889481646,0.8483670575633389,0.0,0.0,0.5294084771150938
10.058999999999864,0.0,0.0,0.1747816738272794,0.0,0.0,36.06264067441327,0.8483207894769543,0.0,0.0,0.5294826136344774
10.059999999999864,0.0,0.0,0.1747839497268729,0.0,0.0,36.052012912411186,0.8482745143090141,0.0,0.0,0.5295567470760866
10.060999999999863,0.0,0.0,0.17478622428523596,0.0,0.0,36.0413856086203,0.848228232059974,0.0,0.0,0.5296308774386282
10.061999999999863,0.0,0.0,0.17478849750282174,0.0,0.0,36.03075876285072,0.8481819427302891,0.0,0.0,0.5297050047208093
10.062999999999862,0.0,0.0,0.17479076938008328,0.0,0.0,36.0201323749126,0.8481356463204156,0.0,0.0,0.5297791289213372
10.063999999999862,0.0,0.0,0.17479303991747358,0.0,0.0,36.00950644461609,0.8480893428308096,0.0,0.0,0.5298532500389195
10.064999999999861,0.0,0.0,0.1747953091154455,0.0,0.0,35.998880971771406,0.8480430322619267,0.0,0.0,0.5299273680722641
10.06599999999986,0.0,0.0,0.1747975769744519,0.0,0.0,35.98825595618877,0.8479967146142234,0.0,0.0,0.5300014830200794
10.06699999999986,0.0,0.0,0.17479984349494548,0.0,0.0,35.97763139767846,0.847950389888156,0.0,0.0,0.5300755948810738
10.06799999999986,0.0,0.0,0.17480210867737897,0.0,0.0,35.96700729605075,0.8479040580841811,0.0,0.0,0.5301497036539563
10.068999999999859,0.0,0.0,0.17480437252220493,0.0,0.0,35.95638365111598,0.8478577192027555,0.0,0.0,0.5302238093374358
10.069999999999858,0.0,0.0,0.1748066350298759,0.0,0.0,35.94576046268449,0.8478113732443359,0.0,0.0,0.530297911930222
10.070999999999858,0.0,0.0,0.1748088962008443,0.0,0.0,35.93513773056667,0.8477650202093794,0.0,0.0,0.5303720114310244
10.071999999999857,0.0,0.0,0.17481115603556255,0.0,0.0,35.92451545457293,0.8477186600983431,0.0,0.0,0.5304461078385532
10.072999999999857,0.0,0.0,0.17481341453448293,0.0,0.0,35.91389363451372,0.8476722929116843,0.0,0.0,0.5305202011515187
10.073999999999856,0.0,0.0,0.17481567169805767,0.0,0.0,35.9032722701995,0.8476259186498605,0.0,0.0,0.5305942913686313
10.074999999999855,0.0,0.0,0.17481792752673891,0.0,0.0,35.892651361440784,0.8475795373133294,0.0,0.0,0.5306683784886026
10.075999999999855,0.0,0.0,0.17482018202097874,0.0,0.0,35.882030908048094,0.8475331489025485,0.0,0.0,0.5307424625101431
10.076999999999854,0.0,0.0,0.17482243518122914,0.0,0.0,35.871410909832,0.8474867534179759,0.0,0.0,0.5308165434319648
10.077999999999854,0.0,0.0,0.17482468700794204,0.0,0.0,35.860791366603095,0.8474403508600696,0.0,0.0,0.5308906212527795
10.078999999999853,0.0,0.0,0.1748269375015693,0.0,0.0,35.850172278172,0.847393941229288,0.0,0.0,0.5309646959712992
10.079999999999853,0.0,0.0,0.1748291866625627,0.0,0.0,35.83955364434937,0.8473475245260891,0.0,0.0,0.5310387675862365
10.080999999999852,0.0,0.0,0.17483143449137395,0.0,0.0,35.828935464945886,0.8473011007509317,0.0,0.0,0.5311128360963039
10.081999999999852,0.0,0.0,0.17483368098845467,0.0,0.0,35.818317739772255,0.8472546699042744,0.0,0.0,0.5311869015002147
10.082999999999851,0.0,0.0,0.17483592615425642,0.0,0.0,35.807700468639226,0.8472082319865762,0.0,0.0,0.5312609637966823
10.08399999999985,0.0,0.0,0.17483816998923066,0.0,0.0,35.797083651357575,0.8471617869982957,0.0,0.0,0.53133502298442
10.08499999999985,0.0,0.0,0.1748404124938288,0.0,0.0,35.7864672877381,0.8471153349398923,0.0,0.0,0.5314090790621422
10.08599999999985,0.0,0.0,0.1748426536685022,0.0,0.0,35.77585137759163,0.8470688758118252,0.0,0.0,0.5314831320285628
10.086999999999849,0.0,0.0,0.1748448935137021,0.0,0.0,35.765235920729026,0.8470224096145538,0.0,0.0,0.5315571818823965
10.087999999999848,0.0,0.0,0.17484713202987967,0.0,0.0,35.75462091696119,0.8469759363485376,0.0,0.0,0.5316312286223581
10.088999999999848,0.0,0.0,0.17484936921748603,0.0,0.0,35.74400636609903,0.8469294560142364,0.0,0.0,0.5317052722471628
10.089999999999847,0.0,0.0,0.1748516050769722,0.0,0.0,35.733392267953505,0.8468829686121103,0.0,0.0,0.531779312755526
10.090999999999847,0.0,0.0,0.17485383960878917,0.0,0.0,35.722778622335596,0.846836474142619,0.0,0.0,0.5318533501461635
10.091999999999846,0.0,0.0,0.1748560728133878,0.0,0.0,35.71216542905631,0.8467899726062228,0.0,0.0,0.5319273844177913
10.092999999999845,0.0,0.0,0.1748583046912189,0.0,0.0,35.7015526879267,0.846743464003382,0.0,0.0,0.5320014155691257
10.093999999999845,0.0,0.0,0.17486053524273323,0.0,0.0,35.690940398757824,0.8466969483345571,0.0,0.0,0.5320754435988835
10.094999999999844,0.0,0.0,0.17486276446838145,0.0,0.0,35.68032856136079,0.8466504256002085,0.0,0.0,0.5321494685057814
10.095999999999844,0.0,0.0,0.17486499236861414,0.0,0.0,35.669717175546715,0.8466038958007974,0.0,0.0,0.532223490288537
10.096999999999843,0.0,0.0,0.1748672189438818,0.0,0.0,35.65910624112677,0.8465573589367846,0.0,0.0,0.5322975089458677
10.097999999999843,0.0,0.0,0.1748694441946349,0.0,0.0,35.648495757912144,0.846510815008631,0.0,0.0,0.5323715244764913
10.098999999999842,0.0,0.0,0.17487166812132382,0.0,0.0,35.63788572571405,0.846464264016798,0.0,0.0,0.532445536879126
10.099999999999842,0.0,0.0,0.17487389072439882,0.0,0.0,35.62727614434374,0.8464177059617468,0.0,0.0,0.5325195461524902
10.100999999999841,0.0,0.0,0.17487611200431014,0.0,0.0,35.61666701361249,0.8463711408439389,0.0,0.0,0.5325935522953026
10.10199999999984,0.0,0.0,0.17487833196150793,0.0,0.0,35.60605833333162,0.8463245686638364,0.0,0.0,0.5326675553062825
10.10299999999984,0.0,0.0,0.17488055059644225,0.0,0.0,35.595450103312444,0.8462779894219006,0.0,0.0,0.532741555184149
10.10399999999984,0.0,0.0,0.1748827679095631,0.0,0.0,35.584842323366345,0.8462314031185937,0.0,0.0,0.5328155519276218
10.104999999999839,0.0,0.0,0.17488498390132043,0.0,0.0,35.57423499330472,0.8461848097543778,0.0,0.0,0.532889545535421
10.105999999999838,0.0,0.0,0.17488719857216406,0.0,0.0,35.56362811293899,0.8461382093297153,0.0,0.0,0.5329635360062666
10.106999999999838,0.0,0.0,0.17488941192254379,0.0,0.0,35.55302168208062,0.8460916018450684,0.0,0.0,0.5330375233388793
10.107999999999837,0.0,0.0,0.1748916239529093,0.0,0.0,35.54241570054108,0.8460449873008997,0.0,0.0,0.53311150753198
10.108999999999837,0.0,0.0,0.17489383466371025,0.0,0.0,35.53181016813189,0.8459983656976722,0.0,0.0,0.5331854885842897
10.109999999999836,0.0,0.0,0.1748960440553962,0.0,0.0,35.5212050846646,0.8459517370358486,0.0,0.0,0.53325946649453
10.110999999999835,0.0,0.0,0.17489825212841661,0.0,0.0,35.510600449950786,0.8459051013158917,0.0,0.0,0.5333334412614225
10.111999999999835,0.0,0.0,0.17490045888322092,0.0,0.0,35.499996263802046,0.8458584585382647,0.0,0.0,0.5334074128836893
10.112999999999834,0.0,0.0,0.17490266432025844,0.0,0.0,35.48939252603001,0.8458118087034312,0.0,0.0,0.5334813813600529
10.113999999999834,0.0,0.0,0.17490486843997846,0.0,0.0,35.478789236446346,0.8457651518118546,0.0,0.0,0.5335553466892357
10.114999999999833,0.0,0.0,0.17490707124283017,0.0,0.0,35.46818639486274,0.8457184878639985,0.0,0.0,0.5336293088699607
10.115999999999833,0.0,0.0,0.17490927272926265,0.0,0.0,35.457584001090915,0.8456718168603264,0.0,0.0,0.5337032679009512
10.116999999999832,0.0,0.0,0.174911472899725,0.0,0.0,35.44698205494262,0.8456251388013024,0.0,0.0,0.5337772237809307
10.117999999999832,0.0,0.0,0.17491367175466616,0.0,0.0,35.43638055622964,0.8455784536873908,0.0,0.0,0.5338511765086233
10.118999999999831,0.0,0.0,0.17491586929453504,0.0,0.0,35.42577950476379,0.8455317615190554,0.0,0.0,0.5339251260827528
10.11999999999983,0.0,0.0,0.17491806551978045,0.0,0.0,35.41517890035689,0.8454850622967606,0.0,0.0,0.5339990725020437
10.12099999999983,0.0,0.0,0.17492026043085115,0.0,0.0,35.404578742820824,0.8454383560209711,0.0,0.0,0.5340730157652209
10.12199999999983,0.0,0.0,0.17492245402819584,0.0,0.0,35.39397903196748,0.8453916426921513,0.0,0.0,0.5341469558710092
10.122999999999829,0.0,0.0,0.1749246463122631,0.0,0.0,35.383379767608794,0.8453449223107664,0.0,0.0,0.5342208928181343
10.123999999999828,0.0,0.0,0.17492683728350145,0.0,0.0,35.37278094955671,0.8452981948772809,0.0,0.0,0.5342948266053215
10.124999999999828,0.0,0.0,0.17492902694235937,0.0,0.0,35.36218257762323,0.84525146039216,0.0,0.0,0.5343687572312967
10.125999999999827,0.0,0.0,0.17493121528928526,0.0,0.0,35.35158465162036,0.8452047188558692,0.0,0.0,0.5344426846947865
10.126999999999827,0.0,0.0,0.17493340232472743,0.0,0.0,35.34098717136013,0.8451579702688737,0.0,0.0,0.5345166089945171
10.127999999999826,0.0,0.0,0.17493558804913412,0.0,0.0,35.330390136654636,0.845111214631639,0.0,0.0,0.5345905301292155
